sep=,
DeviceTag:,upper arm - 6,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-06 18:30:47.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
84, 2559403531, 0.23226514, -0.689421, -0.23024997, -0.6463255, 9.938334465026855, -0.16569076478481293, -0.13532400131225586, 2.3153557777404785, -2.637634038925171, 0.05193614959716797, 
85, 2559420198, 0.23220238, -0.6895242, -0.23034792, -0.6462033, 9.960589408874512, -0.1453382968902588, -0.07944268733263016, 2.0648250579833984, -2.443413019180298, -0.14103631675243378, 
86, 2559436865, 0.23220783, -0.6895796, -0.23046471, -0.6461003, 9.94720458984375, -0.18240627646446228, -0.07825542986392975, 2.572577714920044, -2.085129737854004, -0.03765066713094711, 
87, 2559453532, 0.23230705, -0.6895999, -0.23061967, -0.64598775, 9.923824310302734, -0.24416249990463257, -0.10079096257686615, 3.301483631134033, -1.9105538129806519, 0.15176165103912354, 
88, 2559470199, 0.23255746, -0.68959796, -0.23082812, -0.6458253, 9.892844200134277, -0.22428353130817413, -0.13683709502220154, 4.185544490814209, -1.9092092514038086, 0.6156845688819885, 
89, 2559486866, 0.23285875, -0.68963313, -0.23102273, -0.64560956, 9.882494926452637, -0.16940031945705414, -0.12770423293113708, 4.486186504364014, -2.2430837154388428, 1.0399845838546753, 
90, 2559503533, 0.23319416, -0.68967044, -0.23123486, -0.6453726, 9.858270645141602, -0.100540891289711, -0.12327983230352402, 4.672813415527344, -2.3422048091888428, 1.1489410400390625, 
91, 2559520200, 0.2335481, -0.68964237, -0.23150666, -0.645177, 9.849873542785645, -0.10548074543476105, -0.08817791193723679, 5.047623634338379, -1.940315842628479, 0.784939706325531, 
92, 2559536867, 0.23390251, -0.68958706, -0.23187801, -0.6449746, 9.871644973754883, -0.14009392261505127, -0.11315855383872986, 5.581123352050781, -2.032278299331665, 0.2868238389492035, 
93, 2559553534, 0.23425694, -0.68949574, -0.23235081, -0.6447734, 9.881625175476074, -0.14150631427764893, -0.14430519938468933, 6.05360746383667, -2.0486066341400146, -0.24954456090927124, 
94, 2559570201, 0.23453371, -0.6894627, -0.23283535, -0.6445333, 9.847914695739746, -0.1141485720872879, -0.1477111577987671, 5.676562786102295, -2.6498007774353027, -0.488728791475296, 
95, 2559586868, 0.2347573, -0.68949616, -0.2333138, -0.6442429, 9.88668441772461, -0.054437730461359024, -0.12702928483486176, 5.451215744018555, -3.27506422996521, -0.5089820027351379, 
96, 2559603535, 0.23499359, -0.68952763, -0.23377086, -0.64395726, 9.916643142700195, -0.04385858029127121, -0.07563906908035278, 5.3852057456970215, -3.2053275108337402, -0.3513294458389282, 
97, 2559620202, 0.23527443, -0.6895032, -0.2341319, -0.6437498, 9.91907024383545, -0.05976157635450363, -0.05818846821784973, 5.119652271270752, -2.383415460586548, 0.09520882368087769, 
98, 2559636869, 0.23559095, -0.6894592, -0.23442002, -0.64357615, 9.926229476928711, -0.07020638138055801, -0.10578019917011261, 5.0482258796691895, -1.987116813659668, 0.5154812932014465, 
99, 2559653536, 0.23592825, -0.6894384, -0.23469444, -0.64337504, 9.856148719787598, -0.0757572129368782, -0.1326359212398529, 4.8769917488098145, -2.1809918880462646, 0.7750915288925171, 
100, 2559670203, 0.2361743, -0.6895085, -0.23487416, -0.643144, 9.83615779876709, -0.07045819610357285, -0.16685554385185242, 3.973745584487915, -2.737389087677002, 1.0200512409210205, 
101, 2559686870, 0.23631294, -0.6896522, -0.23498036, -0.64289993, 9.869439125061035, -0.07438551634550095, -0.13481301069259644, 3.109478235244751, -3.196823835372925, 1.036181092262268, 
102, 2559703537, 0.23640719, -0.6897883, -0.2350703, -0.6426864, 9.866307258605957, -0.09137928485870361, -0.0966031402349472, 2.8546249866485596, -3.0835323333740234, 0.8565143346786499, 
103, 2559720204, 0.23653725, -0.6898682, -0.2352086, -0.64250225, 9.874175071716309, -0.11315213888883591, -0.11265648156404495, 3.2311060428619385, -2.7389001846313477, 0.6565430164337158, 
104, 2559736871, 0.23677233, -0.68988657, -0.23544014, -0.64231104, 9.888981819152832, -0.11901787668466568, -0.1486009806394577, 4.241450786590576, -2.5022521018981934, 0.5949317812919617, 
105, 2559753538, 0.2370518, -0.68987364, -0.23570462, -0.6421247, 9.88381290435791, -0.07762619107961655, -0.14674420654773712, 4.579205513000488, -2.3392274379730225, 0.5833165049552917, 
106, 2559770205, 0.23724346, -0.6899221, -0.23592578, -0.64192075, 9.868138313293457, -0.038012970238924026, -0.17085714638233185, 3.8957431316375732, -2.7842862606048584, 0.5377387404441833, 
107, 2559786872, 0.23730741, -0.69004816, -0.23605502, -0.6417141, 9.86443042755127, -0.036949522793293, -0.16944201290607452, 2.9107940196990967, -3.2159881591796875, 0.5401078462600708, 
108, 2559803539, 0.23729847, -0.69018555, -0.23610915, -0.64154977, 9.87759017944336, -0.04035980999469757, -0.13788479566574097, 2.093031406402588, -3.0784354209899902, 0.5379051566123962, 
109, 2559820206, 0.23720458, -0.6903577, -0.23607408, -0.6414121, 9.890859603881836, -0.08183486014604568, -0.13522714376449585, 1.0763802528381348, -3.1143124103546143, 0.6153514981269836, 
110, 2559836873, 0.23708223, -0.6905428, -0.23599295, -0.641288, 9.89281940460205, -0.15013694763183594, -0.14286868274211884, 0.8473833203315735, -3.1024088859558105, 0.70290207862854, 
111, 2559853540, 0.2370264, -0.690711, -0.23599444, -0.64112675, 9.877083778381348, -0.19106490910053253, -0.13470302522182465, 1.4792228937149048, -3.2482855319976807, 0.6460675001144409, 
112, 2559870207, 0.2370049, -0.6908659, -0.23603745, -0.64095205, 9.873459815979004, -0.14485283195972443, -0.14444546401500702, 1.9772624969482422, -3.2887160778045654, 0.5911796689033508, 
113, 2559886874, 0.2370316, -0.6909859, -0.23610851, -0.64078647, 9.881329536437988, -0.12809735536575317, -0.13128134608268738, 2.157665252685547, -3.0748627185821533, 0.615114688873291, 
114, 2559903541, 0.2370988, -0.6910565, -0.23619668, -0.64065313, 9.908035278320312, -0.1310974806547165, -0.11615690588951111, 2.594938039779663, -2.6902875900268555, 0.5728408694267273, 
115, 2559920208, 0.23722684, -0.69107854, -0.23632999, -0.6405327, 9.91222095489502, -0.12909817695617676, -0.13065972924232483, 3.0005664825439453, -2.410142421722412, 0.5395315289497375, 
116, 2559936875, 0.23731722, -0.6910986, -0.23645227, -0.6404324, 9.921693801879883, -0.134328693151474, -0.12955494225025177, 2.729353189468384, -2.3703463077545166, 0.39359036087989807, 
117, 2559953542, 0.2373698, -0.6911504, -0.23651806, -0.6403327, 9.934842109680176, -0.1228981763124466, -0.12386298924684525, 2.3064749240875244, -2.500868558883667, 0.5468951463699341, 
118, 2559970209, 0.23739439, -0.69122845, -0.23654611, -0.6402289, 9.930160522460938, -0.12113397568464279, -0.11357425898313522, 2.0640251636505127, -2.6436338424682617, 0.6489745378494263, 
119, 2559986876, 0.23744652, -0.69129324, -0.23659284, -0.64012253, 9.882905960083008, -0.15720857679843903, -0.13165995478630066, 2.365269184112549, -2.609121084213257, 0.664086103439331, 
120, 2560003543, 0.23760016, -0.69130164, -0.2367256, -0.6400074, 9.880768775939941, -0.15192261338233948, -0.10697011649608612, 3.1778836250305176, -2.396139144897461, 0.6367830634117126, 
121, 2560020210, 0.2378017, -0.6912576, -0.23692091, -0.63990784, 9.863426208496094, -0.12923942506313324, -0.1022990494966507, 3.8074305057525635, -2.140619993209839, 0.43782350420951843, 
122, 2560036877, 0.23802625, -0.69119936, -0.23714457, -0.63980424, 9.857805252075195, -0.10707804560661316, -0.11955871433019638, 4.2283759117126465, -2.133512496948242, 0.38144996762275696, 
123, 2560053544, 0.23827812, -0.6911401, -0.23736605, -0.6396923, 9.820038795471191, -0.1157679483294487, -0.14715179800987244, 4.3184356689453125, -2.141977310180664, 0.5329298973083496, 
124, 2560070211, 0.23850448, -0.69112843, -0.23753719, -0.63955706, 9.845759391784668, -0.1332421749830246, -0.14928138256072998, 3.880753517150879, -2.438995599746704, 0.7855736017227173, 
125, 2560086878, 0.23867206, -0.6911689, -0.23765026, -0.63940895, 9.876114845275879, -0.10671886056661606, -0.13343510031700134, 3.344064235687256, -2.7519309520721436, 0.9083735346794128, 
126, 2560103545, 0.23876022, -0.69124675, -0.23765755, -0.639289, 9.939687728881836, -0.0974646657705307, -0.10340839624404907, 2.341531991958618, -2.75998592376709, 1.0861128568649292, 
127, 2560120212, 0.23883902, -0.69130397, -0.23763973, -0.6392044, 9.95466423034668, -0.13784293830394745, -0.12237788736820221, 2.067021608352661, -2.496636152267456, 1.0846593379974365, 
128, 2560136879, 0.2389492, -0.6913315, -0.2376849, -0.6391166, 9.907081604003906, -0.15573304891586304, -0.11048447340726852, 2.467693567276001, -2.4538564682006836, 0.8895674347877502, 
129, 2560153546, 0.23911208, -0.6913489, -0.23781267, -0.6389894, 9.893280029296875, -0.16314056515693665, -0.1020941510796547, 3.2749874591827393, -2.6728646755218506, 0.7722037434577942, 
130, 2560170213, 0.23936126, -0.6913382, -0.23806684, -0.63881284, 9.895174026489258, -0.13378854095935822, -0.11731775850057602, 4.277353286743164, -2.8714401721954346, 0.5938369631767273, 
