sep=,
DeviceTag:,R Forearm - 9,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-23 11:23:52.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
2387, 991740368, -0.5585019, 0.7695916, 0.29804653, -0.083503045, 2.248248338699341, -9.10165023803711, -2.984154462814331, -7.522598743438721, 5.761077880859375, 14.546256065368652, 
2388, 991757035, -0.55841094, 0.7701496, 0.2966639, -0.083890304, 2.026966094970703, -8.32778549194336, -2.8534493446350098, -1.0368154048919678, 2.359513282775879, 10.820608139038086, 
2389, 991773702, -0.5577894, 0.77081853, 0.2960221, -0.08414844, 2.098172903060913, -8.137565612792969, -2.6746699810028076, -4.966201305389404, -0.8200804591178894, 6.934671401977539, 
2390, 991790369, -0.5567643, 0.7715403, 0.2959471, -0.08458562, 2.0175602436065674, -8.7084321975708, -3.0325710773468018, -7.275661945343018, -4.734892845153809, 4.958691120147705, 
2391, 991807036, -0.5560594, 0.77182484, 0.29632086, -0.08531522, 1.9450583457946777, -8.864912986755371, -3.2181179523468018, -3.57320237159729, -7.607625961303711, 2.6205062866210938, 
2392, 991823703, -0.5557602, 0.7716781, 0.29697347, -0.08631694, 2.032557249069214, -9.302816390991211, -3.4597411155700684, 0.6181114315986633, -9.54426097869873, 1.0625431537628174, 
2393, 991840370, -0.5561921, 0.77091974, 0.29773453, -0.08767864, 2.1359400749206543, -9.510307312011719, -3.658982038497925, 7.501810073852539, -10.738444328308105, 0.17963477969169617, 
2394, 991857037, -0.5572634, 0.76961213, 0.29864103, -0.089266464, 2.163233995437622, -9.149280548095703, -3.602376699447632, 13.365233421325684, -11.515002250671387, -1.2385995388031006, 
2395, 991873704, -0.5581069, 0.7683646, 0.299821, -0.090773806, 2.159527540206909, -8.730098724365234, -3.5532541275024414, 11.59737777709961, -12.56669807434082, -2.729964256286621, 
2396, 991890371, -0.55822605, 0.76752776, 0.30128878, -0.092250355, 2.172926902770996, -8.7035493850708, -3.466341495513916, 5.952134132385254, -14.745962142944336, -3.0702102184295654, 
2397, 991907038, -0.55781114, 0.7669622, 0.3029887, -0.093881264, 2.181997537612915, -8.583745002746582, -3.1486093997955322, 2.266143560409546, -17.384498596191406, -2.802083730697632, 
2398, 991923705, -0.5567026, 0.76679695, 0.3049125, -0.09556818, 2.1625704765319824, -8.536499977111816, -2.9687461853027344, -2.955703020095825, -19.72647476196289, -2.485581159591675, 
2399, 991940372, -0.5551419, 0.76692003, 0.30691987, -0.09721832, 2.1937239170074463, -9.172125816345215, -3.1521952152252197, -6.578268051147461, -20.611656188964844, -2.1652820110321045, 
2400, 991957039, -0.5539237, 0.76677287, 0.30891928, -0.098979235, 2.159797430038452, -9.940109252929688, -3.4880025386810303, -3.5023815631866455, -20.624727249145508, -2.5001041889190674, 
2401, 991973706, -0.5534489, 0.766066, 0.3108833, -0.10094184, 2.2359871864318848, -10.238795280456543, -3.772031545639038, 2.9974911212921143, -20.355968475341797, -3.241305112838745, 
2402, 991990373, -0.55354774, 0.76491785, 0.31280115, -0.10315639, 2.2807278633117676, -9.973323822021484, -3.835559368133545, 8.267121315002441, -20.586843490600586, -3.3815226554870605, 
2403, 992007040, -0.5538519, 0.7635962, 0.31466022, -0.10563251, 2.188709020614624, -9.453690528869629, -3.7444820404052734, 10.611254692077637, -21.41939353942871, -2.5965182781219482, 
2404, 992023707, -0.5541642, 0.76226205, 0.31640637, -0.108379036, 2.0504918098449707, -9.048666000366211, -3.5955677032470703, 11.368433952331543, -22.401161193847656, -1.0069782733917236, 
