sep=,
DeviceTag:,L Forearm - 10,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
StartTime:,2024-05-28 16:22:18.000 +0200,,,,,,,,,,,,,,,,,
 2024,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
79, 1392641820, 0.8250062, 0.22028592, -0.27527395, -0.4416599, 2.3689491748809814, 5.995351791381836, 7.333909511566162, -3.4575352668762207, 0.6126621961593628, 1.2834715843200684, 
80, 1392658487, 0.825089, 0.2201633, -0.27501506, -0.44172782, 2.3552799224853516, 6.094177722930908, 7.3341264724731445, -2.1476120948791504, 0.6023210883140564, -0.1328146606683731, 
81, 1392675154, 0.8251239, 0.2200427, -0.27475506, -0.4418841, 2.341111898422241, 6.108907699584961, 7.323979377746582, -2.2805933952331543, 0.29511594772338867, -0.8918854594230652, 
82, 1392691821, 0.82509637, 0.21986672, -0.27448538, -0.4421912, 2.4226136207580566, 6.095199108123779, 7.215239524841309, -2.705866813659668, 0.11430308222770691, -1.4874448776245117, 
83, 1392708488, 0.82505673, 0.21935415, -0.2742021, -0.44269475, 2.4402084350585938, 6.019774913787842, 7.1960768699646, -4.603537559509277, -0.16242295503616333, -0.798335075378418, 
84, 1392725155, 0.825108, 0.21880248, -0.27391958, -0.44304729, 2.4018006324768066, 5.863815784454346, 7.251060962677002, -5.039165019989014, -0.7053290605545044, -0.6142503023147583, 
85, 1392741822, 0.82506603, 0.21865538, -0.2738508, -0.44324037, 2.3775885105133057, 5.833887100219727, 7.176191329956055, -1.8874831199645996, -1.1782803535461426, -1.1352509260177612, 
86, 1392758489, 0.8249574, 0.21852882, -0.27385414, -0.44350296, 2.3800036907196045, 5.93142557144165, 7.2718024253845215, -1.2953685522079468, -1.0776734352111816, -0.8222123384475708, 
87, 1392775156, 0.8248823, 0.21838136, -0.27387282, -0.44370347, 2.343766212463379, 5.8467817306518555, 7.322916507720947, -1.5320236682891846, -1.603534460067749, -0.9660598039627075, 
88, 1392791823, 0.82485175, 0.21829295, -0.27394268, -0.44376075, 2.3653903007507324, 5.866509437561035, 7.229070663452148, -0.9718353748321533, -1.741612195968628, -0.45579075813293457, 
89, 1392808490, 0.82480776, 0.2179132, -0.2739283, -0.44403785, 2.383594274520874, 5.931447982788086, 7.330279350280762, -2.870107889175415, -1.5606842041015625, -0.13654129207134247, 
90, 1392825157, 0.82480985, 0.2175661, -0.27386144, -0.44424552, 2.4085068702697754, 5.778143882751465, 7.3636064529418945, -3.171569347381592, -1.8805229663848877, -0.8739309906959534, 
91, 1392841824, 0.82466745, 0.21744542, -0.27396673, -0.44450393, 2.3230955600738525, 5.726951599121094, 7.317741394042969, -1.1050599813461304, -2.2245912551879883, -1.4134368896484375, 
92, 1392858491, 0.8243623, 0.21737099, -0.2741529, -0.44499126, 2.3239176273345947, 5.86695671081543, 7.460239410400391, -0.37933048605918884, -2.2780001163482666, -2.0249593257904053, 
93, 1392875158, 0.82418174, 0.21716587, -0.27418825, -0.44540405, 2.423696279525757, 5.903217315673828, 7.492525577545166, -1.8568695783615112, -2.046250104904175, -1.8985542058944702, 
94, 1392891825, 0.82410604, 0.21676658, -0.27405587, -0.44582003, 2.402117967605591, 5.829577922821045, 7.5079498291015625, -3.67193865776062, -1.6075043678283691, -1.6157900094985962, 
95, 1392908492, 0.8240013, 0.21646705, -0.27388987, -0.446261, 2.4223196506500244, 5.755916595458984, 7.539031982421875, -3.1320106983184814, -1.048033356666565, -1.883622169494629, 
96, 1392925159, 0.823956, 0.21623936, -0.27370903, -0.44656587, 2.3423752784729004, 5.7174811363220215, 7.530453205108643, -2.6637017726898193, -0.6136738657951355, -1.319700837135315, 
97, 1392941826, 0.8239078, 0.21604265, -0.27355638, -0.4468433, 2.341466188430786, 5.776011943817139, 7.604781627655029, -2.098954439163208, -0.12201250344514847, -0.5228256583213806, 
98, 1392958493, 0.8240774, 0.21595311, -0.273252, -0.44676015, 2.410890579223633, 5.876878261566162, 7.628076553344727, -2.219423770904541, 0.5223838090896606, -0.10216265916824341, 
